EPSG_UTM_x,EPSG_UTM_y,Day,soil_moisture,err_low,err_high633742.2079,5741065.818,20220327,0.26870625,-0.0264875,0.0298375
631822.0277,5737777.354,20220329,0.354076687,-0.02128,0.02304
631780.4191,5737727.863,20220329,0.359483823,-0.0207,0.02234
631739.5951,5737678.755,20220329,0.334237143,-0.02022,0.02182
631700.9117,5737631.366,20220329,0.33738,-0.01908,0.0205
631667.1313,5737590.052,20220329,0.340802857,-0.01904,0.02048
631641.4451,5737551.913,20220329,0.344511429,-0.01732,0.01852
631621.6459,5737517.088,20220329,0.348605714,-0.01818,0.01952
631604.6309,5737485.849,20220329,0.352202857,-0.01694,0.0181
631591.766,5737454.181,20220329,0.355371429,-0.01704,0.01826
631580.4983,5737423.09,20220329,0.356894286,-0.01728,0.01854
631568.4408,5737391.255,20220329,0.357682857,-0.01686,0.01806
631560.4885,5737356.918,20220329,0.3572,-0.01686,0.01808
631552.9626,5737327.781,20220329,0.356445714,-0.01724,0.0185
631545.4054,5737300.134,20220329,0.35422,-0.01778,0.0191
631538.0349,5737273.785,20220329,0.352434286,-0.01738,0.01868
631532.0743,5737242.111,20220329,0.349582857,-0.01918,0.02074
631522.0273,5737212.721,20220329,0.347302857,-0.01774,0.01912
631508.8327,5737184.932,20220329,0.34452,-0.01888,0.02038
631492.693,5737159.653,20220329,0.34246,-0.01936,0.02096
631477.3646,5737134.598,20220329,0.339717143,-0.01938,0.02098
631457.4291,5737113.295,20220329,0.337817143,-0.01996,0.0217
631433.7149,5737091.907,20220329,0.334948571,-0.01948,0.0211
631407.444,5737071.374,20220329,0.332691429,-0.01928,0.02092
631379.8242,5737053.958,20220329,0.329994286,-0.02006,0.0218
631354.2472,5737037.716,20220329,0.32802,-0.0192,0.02078
631327.4238,5737024.775,20220329,0.325337143,-0.02082,0.02276
631300.2555,5737012.191,20220329,0.323262857,-0.0192,0.02082
631273.6106,5736996.856,20220329,0.320822857,-0.02084,0.0228
631245.4439,5736982.759,20220329,0.318888571,-0.01898,0.0206
631217.4097,5736968.117,20220329,0.3171,-0.01926,0.02098
631192.7777,5736955.416,20220329,0.3151,-0.01998,0.02186
631169.6474,5736942.207,20220329,0.312728571,-0.01832,0.01984
631147.8848,5736924.942,20220329,0.311165714,-0.01906,0.02076
631123.9043,5736909.296,20220329,0.309482857,-0.01884,0.02052
631102.1004,5736893.52,20220329,0.308042857,-0.01862,0.02026
631081.3102,5736878.887,20220329,0.307388571,-0.01802,0.01954
631062.3387,5736865.038,20220329,0.306551429,-0.0181,0.01964
631042.7844,5736851.736,20220329,0.306848571,-0.0181,0.01966
631022.781,5736837.675,20220329,0.308117143,-0.0175,0.01894
630999.2787,5736821.109,20220329,0.309802857,-0.01874,0.02038
630972.0397,5736802.217,20220329,0.3126,-0.01784,0.01932
630937.7816,5736779.074,20220329,0.316465714,-0.01704,0.01842
630896.6123,5736751.485,20220329,0.320282857,-0.01666,0.01804
630854.3221,5736722.929,20220329,0.324457143,-0.01654,0.0179
630812.6087,5736694.216,20220329,0.327777143,-0.01584,0.01708
630770.4741,5736663.825,20220329,0.339043054,-0.01636,0.0177
630727.3311,5736632.653,20220329,0.338865939,-0.01704,0.0185
630679.8812,5736603.044,20220329,0.338371374,-0.01726,0.01876
630629.9397,5736580.977,20220329,0.337799163,-0.01616,0.0175
630578.2814,5736562.941,20220329,0.337383061,-0.01648,0.01784
630526.5938,5736550.478,20220329,0.337393952,-0.0163,0.01762
630477.4194,5736543.081,20220329,0.338221408,-0.01612,0.01742
630427.8165,5736530.294,20220329,0.339601939,-0.0151,0.01626
630379.9309,5736530.724,20220329,0.341225755,-0.0147,0.01574
630334.2497,5736530.835,20220329,0.342865238,-0.01474,0.01584
630287.8339,5736523.512,20220329,0.34443102,-0.01434,0.01536
630238.8056,5736510.378,20220329,0.345469849,-0.01418,0.01522
630190.6751,5736489.286,20220329,0.346588981,-0.01344,0.0144
630141.2685,5736459.817,20220329,0.347261119,-0.01252,0.01336
633742.2079,5741065.818,20220330,0.290521851,-0.018985714,0.020714286
633694.9659,5741026.54,20220330,0.292130905,-0.0155,0.016628571
633652.0085,5740981.625,20220330,0.293460925,-0.014114286,0.015014286
633613.7622,5740928.489,20220330,0.294249048,-0.013842857,0.014728571
633582.4129,5740874.797,20220330,0.295991279,-0.012785714,0.013557143
633561.7738,5740821.015,20220330,0.29710316,-0.012357143,0.013057143
633549.4188,5740766.524,20220330,0.297738323,-0.011828571,0.012471429
633546.4705,5740713.221,20220330,0.297644262,-0.011371429,0.011985714
633551.2314,5740659.565,20220330,0.297121901,-0.011057143,0.011628571
633564.4115,5740604.834,20220330,0.296398316,-0.011214286,0.011771429
633585.2617,5740556.043,20220330,0.295749942,-0.011614286,0.012242857
633604.8646,5740510.572,20220330,0.294605704,-0.012214286,0.012885714
633623.331,5740464.515,20220330,0.294194878,-0.012742857,0.013471429
633645.6217,5740417.434,20220330,0.294354476,-0.013185714,0.013957143
633668.2087,5740368.504,20220330,0.295598514,-0.014228571,0.015171429
633698.4458,5740320.899,20220330,0.297790347,-0.014614286,0.015585714
633738.0597,5740271.32,20220330,0.300619228,-0.015328571,0.0164
633796.6934,5740237.092,20220330,0.303926776,-0.016042857,0.017214286
633861.9939,5740203.038,20220330,0.307925755,-0.016285714,0.0175
633925.6522,5740170.228,20220330,0.311595741,-0.016242857,0.017471429
633975.6553,5740132.243,20220330,0.315474272,-0.017071429,0.018414286
634011.4138,5740089.058,20220330,0.318063469,-0.016842857,0.018157143
634032.4444,5740046.578,20220330,0.319985551,-0.0171,0.018457143
634048.5801,5740006.578,20220330,0.321522925,-0.017371429,0.018742857
634058.8253,5739966.986,20220330,0.323017088,-0.016671429,0.017942857
634064.8991,5739929.313,20220330,0.324663633,-0.017628571,0.019028571
634068.824,5739902.518,20220330,0.326748776,-0.017228571,0.018557143
634069.8749,5739872.133,20220330,0.32839219,-0.017128571,0.018442857
634064.1315,5739845.641,20220330,0.330838898,-0.017785714,0.019171429
634059.8658,5739824.573,20220330,0.333945946,-0.017257143,0.018585714
634051.0518,5739801.696,20220330,0.337100204,-0.0182,0.019642857
634037.1389,5739775.558,20220330,0.340808912,-0.016842857,0.018057143
634019.6965,5739748.384,20220330,0.344510585,-0.018271429,0.019714286
634000.3416,5739719.3,20220330,0.347924014,-0.018171429,0.0196
633977.0626,5739695.118,20220330,0.351462299,-0.018442857,0.0199
633956.1785,5739676.197,20220330,0.354512844,-0.018857143,0.0204
633933.0125,5739660.935,20220330,0.356899946,-0.0184,0.019828571
633906.023,5739646.676,20220330,0.359108245,-0.018628571,0.020128571
633879.3805,5739632.251,20220330,0.360616054,-0.018214286,0.019642857
633850.6572,5739618.3,20220330,0.362886102,-0.0184,0.019885714
633816.2437,5739610.35,20220330,0.365433143,-0.018928571,0.020471429
633776.2796,5739608.164,20220330,0.367700323,-0.019585714,0.021328571
633734.7307,5739609.475,20220330,0.370787112,-0.020257143,0.0221
633699.3892,5739610.942,20220330,0.373990609,-0.022128571,0.024671429
633666.7539,5739618.614,20220330,0.377843017,-0.0224,0.024971429
633637.6311,5739628.221,20220330,0.381720408,-0.022114286,0.024628571
633610.1571,5739644.931,20220330,0.385332313,-0.018566667,0.020016667
633583.549,5739663.697,20220330,0.388721048,-0.019133333,0.020666667
633557.6656,5739686.006,20220330,0.392600388,-0.018683333,0.020183333
633533.6339,5739711.702,20220330,0.395907833,-0.019283333,0.020833333
633516.5555,5739731.101,20220330,0.399743759,-0.0186,0.020016667
633500.515,5739750.323,20220330,0.4029595,-0.01915,0.020683333
633479.9778,5739770.37,20220330,0.406102833,-0.018583333,0.02005
633456.838,5739788.498,20220330,0.409461833,-0.01865,0.020133333
633433.27,5739805.849,20220330,0.412361724,-0.018483333,0.01995
633408.969,5739819.858,20220330,0.414715939,-0.017533333,0.0189
633384.5149,5739831.268,20220330,0.417250296,-0.017766667,0.019166667
633364.8843,5739834.643,20220330,0.406394218,-0.01685,0.01815
633348.7945,5739838.293,20220330,0.40727517,-0.016066667,0.017283333
633333.2355,5739839.743,20220330,0.408110884,-0.0155,0.016633333
633314.576,5739840.916,20220330,0.407712245,-0.019942857,0.022328571
633295.431,5739843.19,20220330,0.408212245,-0.0175,0.019042857
633266.7742,5739843.911,20220330,0.408336735,-0.016528571,0.017814286
633231.619,5739846.686,20220330,0.408053061,-0.016985714,0.018357143
633198.153,5739842.457,20220330,0.407344898,-0.016957143,0.018285714
633169.7059,5739835.412,20220330,0.405997959,-0.017542857,0.019
633142.6886,5739822.072,20220330,0.403495918,-0.016942857,0.0183
633116.6391,5739807.102,20220330,0.400418367,-0.017042857,0.018414286
633088.5879,5739802.104,20220330,0.396487755,-0.016985714,0.018357143
633061.9536,5739804.74,20220330,0.392579592,-0.017385714,0.018814286
633042.6621,5739799.393,20220330,0.388312245,-0.017157143,0.018542857
633025.1905,5739798.934,20220330,0.383261224,-0.017314286,0.018757143
633008.7853,5739806.113,20220330,0.378555102,-0.017071429,0.018485714
632991.3242,5739805.644,20220330,0.374104082,-0.017871429,0.019385714
632974.7101,5739812.065,20220330,0.370202041,-0.017542857,0.019042857
632955.6133,5739816.572,20220330,0.39840183,-0.017371429,0.0188
632933.5197,5739825.818,20220330,0.362022449,-0.018071429,0.019642857
632914.912,5739838.13,20220330,0.357902041,-0.017685714,0.019171429
632897.905,5739841.942,20220330,0.353926531,-0.018114286,0.019671429
632883.8789,5739846.017,20220330,0.349820408,-0.018028571,0.019557143
632865.4236,5739848.309,20220330,0.345706122,-0.017485714,0.018914286
632845.3943,5739853.348,20220330,0.341255102,-0.018314286,0.019857143
632827.101,5739866.774,20220330,0.336342857,-0.017828571,0.0193
632806.9146,5739882.192,20220330,0.331695918,-0.017471429,0.018885714
632784.7716,5739897.74,20220330,0.326616327,-0.017571429,0.019028571
632763.241,5739915.915,20220330,0.322216327,-0.017485714,0.018871429
632743.5128,5739927.25,20220330,0.351060789,-0.0174,0.018771429
632722.9815,5739942.294,20220330,0.345461599,-0.017857143,0.019328571
632704.0118,5739951.249,20220330,0.34018516,-0.017628571,0.019028571
632687.2518,5739958.784,20220330,0.335375405,-0.0177,0.019128571
632671.9659,5739962.837,20220330,0.33146832,-0.018114286,0.0196
632655.4339,5739970.182,20220330,0.328334524,-0.018185714,0.019657143
632644.166,5739974.34,20220330,0.325829667,-0.018328571,0.019828571
632634.9222,5739971.869,20220330,0.32370784,-0.018214286,0.0197
632627.6382,5739964.815,20220330,0.321971929,-0.019185714,0.0208
632621.2424,5739963.16,20220330,0.320886095,-0.018414286,0.019928571
632615.7755,5739965.437,20220330,0.320304384,-0.018328571,0.019742857
632613.8242,5739965.196,20220330,0.319761905,-0.018457143,0.019928571
632613.7787,5739962.413,20220330,0.31971069,-0.019228571,0.020828571
632610.6089,5739960.661,20220330,0.319616469,-0.019542857,0.021157143
632614.0393,5739961.673,20220330,0.31965985,-0.020785714,0.022642857
632617.0307,5739961.196,20220330,0.319576088,-0.021471429,0.0234
632616.8926,5739962.121,20220330,0.319393388,-0.021142857,0.023
632614.7849,5739963.735,20220330,0.319297497,-0.021385714,0.023271429
632614.0716,5739968.909,20220330,0.319048248,-0.021485714,0.023357143
632612.9602,5739971.845,20220330,0.318682833,-0.021271429,0.0231
632611.744,5739974.406,20220330,0.318446721,-0.021285714,0.023128571
632611.5389,5739977.93,20220330,0.318338112,-0.023414286,0.0257
632612.2464,5739977.029,20220330,0.318094262,-0.023342857,0.025571429
632613.723,5739977.62,20220330,0.318025952,-0.023828571,0.026085714
632614.8719,5739982.28,20220330,0.317811582,-0.022828571,0.024885714
632614.8074,5739988.951,20220330,0.317637585,-0.024685714,0.027157143
632615.3352,5739995.086,20220330,0.317592833,-0.024714286,0.027157143
632613.8476,5739999.138,20220330,0.317966782,-0.0252,0.027642857
632611.9782,5739995.939,20220330,0.319113344,-0.024914286,0.027271429
632617.7925,5739993.487,20220330,0.321387364,-0.025257143,0.027742857
632634.9789,5739987.26,20220330,0.324917316,-0.0259,0.0285
632655.8222,5739968.526,20220330,0.329549425,-0.025571429,0.028057143
632681.6229,5739949.927,20220330,0.33520567,-0.024642857,0.026914286
632706.0995,5739928.491,20220330,0.341377752,-0.025257143,0.027671429
632727.0289,5739915.685,20220330,0.347595497,-0.025371429,0.027785714
632746.5738,5739902.481,20220330,0.353408231,-0.024571429,0.0268
632763.6253,5739892.727,20220330,0.322569388,-0.024042857,0.026228571
632778.2113,5739884.773,20220330,0.325432653,-0.024671429,0.026942857
632791.1081,5739883.823,20220330,0.327916327,-0.023328571,0.025371429
632801.2263,5739879.637,20220330,0.330242857,-0.021814286,0.023585714
632805.6259,5739874.364,20220330,0.332120408,-0.022785714,0.0247
632810.0605,5739871.885,20220330,0.333765306,-0.021514286,0.023271429
632812.0862,5739869.347,20220330,0.335383673,-0.022114286,0.023957143
632813.2614,5739868.265,20220330,0.336636735,-0.021842857,0.023642857
632819.9084,5739864.546,20220330,0.338667347,-0.022014286,0.0239
632829.6359,5739857.943,20220330,0.340636735,-0.021528571,0.023257143
632840.4779,5739847.843,20220330,0.34297551,-0.021385714,0.023157143
632853.4822,5739830.187,20220330,0.345883673,-0.021785714,0.0236
632861.7933,5739815.941,20220330,0.348753061,-0.021014286,0.022728571
632870.5263,5739798.74,20220330,0.35222449,-0.022271429,0.024185714
632883.5525,5739784.437,20220330,0.392417915,-0.020857143,0.022557143
632891.2996,5739769.797,20220330,0.358895918,-0.021257143,0.023085714
632898.5261,5739748.842,20220330,0.400057898,-0.021514286,0.0234
632910.1502,5739731.17,20220330,0.404726306,-0.020842857,0.022557143
632918.6287,5739710.426,20220330,0.367985714,-0.020314286,0.022
632920.2697,5739683.208,20220330,0.371677551,-0.020814286,0.022628571
632922.3348,5739657.107,20220330,0.375006122,-0.018742857,0.020157143
632923.7041,5739636.001,20220330,0.378944898,-0.019557143,0.021142857
632927.1507,5739610.127,20220330,0.382581633,-0.019028571,0.020614286
632930.8658,5739582.594,20220330,0.386671429,-0.016828571,0.017985714
632937.6356,5739557.177,20220330,0.390628571,-0.017114286,0.018357143
632942.878,5739532.648,20220330,0.39474898,-0.014957143,0.015928571
632947.606,5739514.782,20220330,0.398606122,-0.011557143,0.012114286
632946.2673,5739496.016,20220330,0.402865306,-0.010642857,0.011114286
632947.333,5739473.046,20220330,0.407261224,-0.0098,0.0102
632948.4276,5739444.514,20220330,0.411791837,-0.008957143,0.009271429
632953.1521,5739413.85,20220330,0.416130612,-0.008557143,0.008857143
632956.9494,5739383.348,20220330,0.420218367,-0.008257143,0.008542857
632960.2893,5739353.017,20220330,0.424220408,-0.007642857,0.007885714
632964.6788,5739325.872,20220330,0.427669388,-0.007542857,0.007785714
632970.5633,5739294.495,20220330,0.430340816,-0.007085714,0.007314286
632973.9744,5739265.839,20220330,0.432477551,-0.006785714,0.006971429
632971.7289,5739246.495,20220330,0.434616327,-0.006714286,0.006914286
632962.1866,5739224.539,20220330,0.436334694,-0.006642857,0.006842857
632956.1019,5739206.578,20220330,0.438114286,-0.006528571,0.006728571
632945.2544,5739186.43,20220330,0.440108163,-0.006457143,0.006642857
632937.3055,5739164.9,20220330,0.44214898,-0.006285714,0.006471429
632930.1697,5739138.931,20220330,0.443942857,-0.006271429,0.006428571
632920.1544,5739117.526,20220330,0.445991837,-0.006042857,0.006214286
632909.3494,5739099.991,20220330,0.447893878,-0.005714286,0.005871429
632897.86,5739082.067,20220330,0.448926531,-0.005571429,0.005714286
632885.965,5739062.086,20220330,0.449604082,-0.005128571,0.005257143
632873.5333,5739040.802,20220330,0.449240816,-0.0047,0.004814286
632858.4119,5739020.928,20220330,0.448061224,-0.004385714,0.004471429
632846.0518,5739001.308,20220330,0.446889796,-0.003971429,0.004028571
632836.2891,5738983.245,20220330,0.44467551,-0.003757143,0.003785714
632827.0649,5738966.686,20220330,0.441918367,-0.003585714,0.003628571
632818.142,5738951.8,20220330,0.438757143,-0.003442857,0.0035
632809.0758,5738938.209,20220330,0.435326531,-0.0033,0.003357143
632800.3883,5738922.952,20220330,0.431310204,-0.003357143,0.003385714
632792.7584,5738906.799,20220330,0.427442857,-0.0034,0.003442857
632789.9068,5738893.183,20220330,0.422995918,-0.003414286,0.003471429
632788.0087,5738877.556,20220330,0.418393878,-0.003457143,0.003528571
632783.8574,5738860.755,20220330,0.41344898,-0.003457143,0.003514286
632778.8762,5738844.671,20220330,0.443563469,-0.003457143,0.003528571
632781.004,5738825.067,20220330,0.405434694,-0.003442857,0.003514286
632786.05,5738812.597,20220330,0.402128571,-0.003457143,0.003514286
632790.4805,5738805.845,20220330,0.39885102,-0.003457143,0.003542857
632792.0494,5738798.845,20220330,0.396032653,-0.003528571,0.0036
632794.9984,5738791.863,20220330,0.393053061,-0.003514286,0.003585714
632795.9216,5738782.805,20220330,0.424956762,-0.003528571,0.0036
632797.5282,5738765.411,20220330,0.421228653,-0.003557143,0.003614286
632798.3197,5738744.481,20220330,0.38135102,-0.003528571,0.003614286
632797.9359,5738715.158,20220330,0.411275061,-0.003557143,0.003614286
632796.6324,5738681.924,20220330,0.405885214,-0.003514286,0.003585714
632794.5701,5738651.081,20220330,0.400606932,-0.003542857,0.0036
632794.4544,5738616.216,20220330,0.395120537,-0.003514286,0.003571429
632795.5468,5738583.601,20220330,0.390403656,-0.003528571,0.003585714
632792.8079,5738552.18,20220330,0.385996653,-0.003514286,0.0036
632788.3109,5738522.387,20220330,0.382494612,-0.003614286,0.003657143
632776.4238,5738497.593,20220330,0.379122269,-0.003585714,0.003657143
632761.7954,5738476.439,20220330,0.376215779,-0.003757143,0.003814286
632748.1664,5738452.154,20220330,0.373375378,-0.003928571,0.004014286
632734.6039,5738426.01,20220330,0.371062088,-0.003957143,0.004028571
632720.1569,5738406.524,20220330,0.368966112,-0.0042,0.004285714
632706.4447,5738389.85,20220330,0.366956085,-0.004385714,0.004471429
632691.77,5738375.168,20220330,0.365112095,-0.004728571,0.004842857
632674.2287,5738359.877,20220330,0.363439816,-0.005285714,0.005414286
632654.8872,5738342.861,20220330,0.361881354,-0.005728571,0.005842857
632629.3513,5738329.753,20220330,0.360453401,-0.006257143,0.006414286
632606.2388,5738316.354,20220330,0.359047541,-0.0067,0.0069
632581.9256,5738309.029,20220330,0.357875997,-0.007171429,0.007371429
632559.6801,5738306.413,20220330,0.35673467,-0.007671429,0.007914286
632541.0678,5738301.094,20220330,0.355688136,-0.007728571,0.008
632522.2918,5738297.81,20220330,0.354663109,-0.0084,0.008671429
632499.8369,5738294.444,20220330,0.353738003,-0.008771429,0.009114286
632469.6587,5738287.158,20220330,0.353185082,-0.0093,0.009657143
632433.8639,5738278.981,20220330,0.352631881,-0.0102,0.010614286
632405.4402,5738275.259,20220330,0.352246133,-0.010771429,0.011271429
632377.5398,5738268.787,20220330,0.352269769,-0.012785714,0.013471429
632350.5319,5738263.243,20220330,0.352481088,-0.015514286,0.016514286
632324.1637,5738260.146,20220330,0.353152122,-0.016285714,0.017371429
632291.2012,5738253.897,20220330,0.354225279,-0.017685714,0.018985714
632248.544,5738239.603,20220330,0.355274585,-0.0186,0.020057143
632201.411,5738225.386,20220330,0.356860272,-0.020971429,0.022885714
632159.0276,5738201.278,20220330,0.358656187,-0.021185714,0.023071429
632115.8698,5738166.572,20220330,0.360614173,-0.0232,0.0255
632078.9096,5738124.236,20220330,0.36291549,-0.023142857,0.025428571
632045.1015,5738079.949,20220330,0.36526782,-0.023785714,0.026171429
632010.203,5738033.226,20220330,0.367992204,-0.023585714,0.025914286
631974.7555,5737985.74,20220330,0.317980272,-0.023914286,0.026328571
631938.1968,5737936.567,20220330,0.316871769,-0.024257143,0.026742857
631900.7499,5737885.876,20220330,0.317754422,-0.022885714,0.025071429
631861.6837,5737831.257,20220330,0.321211224,-0.025757143,0.028728571
631822.0277,5737777.354,20220330,0.326531973,-0.026171429,0.029257143
631780.4191,5737727.863,20220330,0.333079252,-0.0246,0.027385714
631739.5951,5737678.755,20220330,0.340919048,-0.021166667,0.022933333
631700.9117,5737631.366,20220330,0.3505,-0.022683333,0.024783333
631667.1313,5737590.052,20220330,0.359578571,-0.02085,0.0226
631641.4451,5737551.913,20220330,0.366638095,-0.021466667,0.023366667
631621.6459,5737517.088,20220330,0.371228571,-0.019916667,0.021533333
631604.6309,5737485.849,20220330,0.374197619,-0.019733333,0.021316667
631591.766,5737454.181,20220330,0.375635714,-0.019333333,0.02085
631580.4983,5737423.09,20220330,0.375857143,-0.01935,0.0209
631568.4408,5737391.255,20220330,0.376667347,-0.018933333,0.020416667
631560.4885,5737356.918,20220330,0.376480952,-0.023114286,0.025914286
631552.9626,5737327.781,20220330,0.375967347,-0.022957143,0.025742857
631545.4054,5737300.134,20220330,0.375477211,-0.020614286,0.022528571
631538.0349,5737273.785,20220330,0.37489966,-0.0209,0.022857143
631532.0743,5737242.111,20220330,0.374802041,-0.019428571,0.0211
631522.0273,5737212.721,20220330,0.374422449,-0.019585714,0.021257143
631508.8327,5737184.932,20220330,0.3738,-0.019271429,0.020942857
631492.693,5737159.653,20220330,0.37294898,-0.0195,0.0212
631477.3646,5737134.598,20220330,0.372377551,-0.018985714,0.020614286
631457.4291,5737113.295,20220330,0.415985578,-0.020057143,0.021857143
631433.7149,5737091.907,20220330,0.412134599,-0.019928571,0.021728571
631407.444,5737071.374,20220330,0.408237231,-0.019528571,0.021257143
631379.8242,5737053.958,20220330,0.404458582,-0.019542857,0.021314286
631354.2472,5737037.716,20220330,0.400359418,-0.0187,0.020257143
631327.4238,5737024.775,20220330,0.396676031,-0.018714286,0.020342857
631300.2555,5737012.191,20220330,0.392917459,-0.018257143,0.019771429
631273.6106,5736996.856,20220330,0.389242221,-0.018028571,0.019585714
631245.4439,5736982.759,20220330,0.38613983,-0.0182,0.019742857
631217.4097,5736968.117,20220330,0.383347476,-0.017285714,0.018685714
631192.7777,5736955.416,20220330,0.380552704,-0.017714286,0.019214286
631169.6474,5736942.207,20220330,0.378360238,-0.018242857,0.019871429
631147.8848,5736924.942,20220330,0.376225398,-0.0173,0.018742857
631123.9043,5736909.296,20220330,0.374722793,-0.017357143,0.018814286
631102.1004,5736893.52,20220330,0.373511857,-0.016757143,0.018085714
631081.3102,5736878.887,20220330,0.372541755,-0.017871429,0.019442857
631062.3387,5736865.038,20220330,0.371620133,-0.017628571,0.019157143
631042.7844,5736851.736,20220330,0.370790677,-0.016628571,0.017957143
631022.781,5736837.675,20220330,0.369690486,-0.017428571,0.018914286
630999.2787,5736821.109,20220330,0.368387969,-0.017528571,0.019057143
630972.0397,5736802.217,20220330,0.367021554,-0.016457143,0.017785714
630937.7816,5736779.074,20220330,0.365513993,-0.015242857,0.0164
630896.6123,5736751.485,20220330,0.363618235,-0.014857143,0.015942857
630854.3221,5736722.929,20220330,0.361550609,-0.015314286,0.016514286
630812.6087,5736694.216,20220330,0.359462956,-0.015957143,0.017285714
630770.4741,5736663.825,20220330,0.357543874,-0.015871429,0.017185714
630727.3311,5736632.653,20220330,0.356225776,-0.015714286,0.016971429
630679.8812,5736603.044,20220330,0.355086126,-0.0153,0.016485714
630629.9397,5736580.977,20220330,0.321308163,-0.015542857,0.0168
630578.2814,5736562.941,20220330,0.318781633,-0.015685714,0.0169
630526.5938,5736550.478,20220330,0.317157143,-0.015114286,0.016271429
630477.4194,5736543.081,20220330,0.316291837,-0.015371429,0.016557143
630427.8165,5736530.294,20220330,0.316518367,-0.015757143,0.017014286
630379.9309,5736530.724,20220330,0.317459184,-0.0152,0.016342857
630334.2497,5736530.835,20220330,0.318685714,-0.0156,0.016828571
630287.8339,5736523.512,20220330,0.320222449,-0.014928571,0.016042857
630238.8056,5736510.378,20220330,0.321278571,-0.013557143,0.014457143
630190.6751,5736489.286,20220330,0.322265714,-0.012857143,0.013671429
630141.2685,5736459.817,20220330,0.323364286,-0.012828571,0.013657143
633742.2079,5741065.818,20220331,0.254815,-0.02116,0.0231
633694.9659,5741026.54,20220331,0.25576,-0.01644,0.01762
633652.0085,5740981.625,20220331,0.256496667,-0.01448,0.01538
633613.7622,5740928.489,20220331,0.256857143,-0.01366,0.0145
633582.4129,5740874.797,20220331,0.258108571,-0.01422,0.01516
633561.7738,5740821.015,20220331,0.258705714,-0.01346,0.01432
633549.4188,5740766.524,20220331,0.259174286,-0.01288,0.0136
633546.4705,5740713.221,20220331,0.259168571,-0.0123,0.01302
633551.2314,5740659.565,20220331,0.25902,-0.01212,0.01278
633564.4115,5740604.834,20220331,0.258685714,-0.01194,0.01258
633585.2617,5740556.043,20220331,0.25834,-0.01188,0.01254
633604.8646,5740510.572,20220331,0.257742857,-0.01184,0.01248
633623.331,5740464.515,20220331,0.257697143,-0.01132,0.01188
633645.6217,5740417.434,20220331,0.258122857,-0.01126,0.01186
633668.2087,5740368.504,20220331,0.259385714,-0.01142,0.01204
633698.4458,5740320.899,20220331,0.261354286,-0.01194,0.0126
633738.0597,5740271.32,20220331,0.264,-0.01218,0.0129
633796.6934,5740237.092,20220331,0.266891429,-0.01222,0.01292
633861.9939,5740203.038,20220331,0.2699,-0.01264,0.01336
633925.6522,5740170.228,20220331,0.272637143,-0.01252,0.01328
633975.6553,5740132.243,20220331,0.274868571,-0.01312,0.01392
634011.4138,5740089.058,20220331,0.276485714,-0.01222,0.0129
634032.4444,5740046.578,20220331,0.277454286,-0.01332,0.01408
634048.5801,5740006.578,20220331,0.278348571,-0.0128,0.01352
634058.8253,5739966.986,20220331,0.279465714,-0.01302,0.01378
634064.8991,5739929.313,20220331,0.280862857,-0.01272,0.01346
634068.824,5739902.518,20220331,0.28306,-0.01294,0.01366
634069.8749,5739872.133,20220331,0.285325714,-0.01318,0.01398
634064.1315,5739845.641,20220331,0.288057143,-0.01346,0.01426
634059.8658,5739824.573,20220331,0.291688571,-0.01322,0.01394
634051.0518,5739801.696,20220331,0.295128571,-0.01362,0.01442
634037.1389,5739775.558,20220331,0.299151429,-0.01378,0.01458
634019.6965,5739748.384,20220331,0.303057143,-0.01398,0.01486
634000.3416,5739719.3,20220331,0.306714286,-0.01488,0.01582
633977.0626,5739695.118,20220331,0.3107,-0.01452,0.01546
633956.1785,5739676.197,20220331,0.314365714,-0.01558,0.01668
633933.0125,5739660.935,20220331,0.317611429,-0.01516,0.01622
633906.023,5739646.676,20220331,0.32108,-0.01554,0.01666
633879.3805,5739632.251,20220331,0.324291429,-0.01524,0.01634
633850.6572,5739618.3,20220331,0.328311429,-0.016,0.0172
633816.2437,5739610.35,20220331,0.332434286,-0.01526,0.01634
633776.2796,5739608.164,20220331,0.336848571,-0.0149,0.0159
633734.7307,5739609.475,20220331,0.341762857,-0.01538,0.01648
633699.3892,5739610.942,20220331,0.346797143,-0.01496,0.01598
633666.7539,5739618.614,20220331,0.352168571,-0.01554,0.01666
633637.6311,5739628.221,20220331,0.3577,-0.01456,0.01552
633610.1571,5739644.931,20220331,0.362885714,-0.01492,0.01592
633583.549,5739663.697,20220331,0.367625714,-0.01522,0.01626
633557.6656,5739686.006,20220331,0.372377143,-0.01498,0.01602
633533.6339,5739711.702,20220331,0.376354286,-0.01576,0.0169
633516.5555,5739731.101,20220331,0.380742857,-0.0153,0.01632
633500.515,5739750.323,20220331,0.384325714,-0.01658,0.0178
633479.9778,5739770.37,20220331,0.387497143,-0.01564,0.0167
633456.838,5739788.498,20220331,0.391505714,-0.01694,0.01824
633433.27,5739805.849,20220331,0.395331429,-0.0169,0.01816
633408.969,5739819.858,20220331,0.398737143,-0.01588,0.017
633384.5149,5739831.268,20220331,0.402502857,-0.01574,0.01684
633364.8843,5739834.643,20220331,0.405702857,-0.01598,0.0171
633348.7945,5739838.293,20220331,0.409388571,-0.01596,0.01706
633333.2355,5739839.743,20220331,0.412965714,-0.01642,0.01764
633314.576,5739840.916,20220331,0.415388571,-0.01634,0.01754
